2018/05/29, 44.02295416197967
2018/05/30, 79.48142224409446
2018/05/30, 71.03131151574803
2018/05/30, 97.13502706692913
2018/05/30, 87.79578822178479
2018/05/30, 61.155880905511765
2018/05/30, 115.1144192913386
2018/05/30, 105.61228674540683
2018/05/30, 123.21668409612857
2018/05/31, 115.6234621062992
2018/05/31, 107.47877706692913
2018/06/01, 107.26061586051742
2018/06/02, 96.89068651574803
2018/06/02, 87.88062869094489
2018/06/02, 79.14206036745406
2018/06/02, 70.57317298228344
2018/06/02, 61.83460465879267
2018/06/02, 53.09603633530179
2018/06/03, 49.19337475393701
2018/06/04, 55.861835629921245
2018/06/05, 58.78034776902888
2018/06/06, 64.8888615485564
2018/06/07, 71.84578001968504
2018/06/07, 78.76876230314957
2018/06/08, 69.85033218503929
2018/06/08, 59.756013164370074
2018/06/08, 51.356806717519646
2018/06/09, 43.000020505249324
2018/06/09, 34.4311331200787
2018/06/09, 26.031926673228327
2018/06/10, 21.789903215223035
2018/06/11, 29.391609251968475
2018/06/11, 36.34004367618104
2018/06/11, 21.95958415354329
2018/06/11, 45.27374507874009
2018/06/11, 39.47065698818892
2018/06/11, 54.02928149606299
2018/06/12, 62.07215797244089
2018/06/12, 69.93686946358264
2018/06/12, 79.88865649606294
2018/06/12, 73.88195127952753
2018/06/12, 89.32291666666669
2018/06/12, 97.9342242864173
2018/06/12, 106.71521284448818
2018/06/13, 109.68462926509187
2018/06/14, 102.38834891732284
2018/06/14, 93.48009965551182
2018/06/15, 85.92929790026244
2018/06/15, 77.31799028051182
2018/06/15, 69.42782664862204
2018/06/15, 60.90135949803147
2018/06/15, 52.077950705380545
2018/06/15, 43.509063320209975
2018/06/16, 47.30991633858264
2018/06/17, 55.72609087926509
2018/06/18, 56.574495570866134
2018/06/18, 48.59949146981626
2018/06/18, 40.70932783792648
2018/06/18, 31.020546259842433
2018/06/19, 24.67447916666663
2018/06/20, 16.563730314960594
2018/06/20, 9.360774483267676
2018/06/21, 2.761397989313764
2018/06/21, 3.379521407480297
2018/06/22, 6.179256889763678
2018/06/23, 9.437130905511765
2018/06/24, 5.352062315452713
2018/06/25, 11.396945743110166
2018/06/25, 19.61798720472433
2018/06/25, 22.298946030183686
2018/06/26, 14.425750492125985
2018/06/27, 10.472184629265143
2018/06/28, 23.632153402699657
2018/06/28, 33.158526082677156
2018/06/28, 42.01587106299206
2018/06/28, 15.342027559055055
2018/06/28, 50.5932424950787
2018/06/28, 59.119709645669275
2018/06/28, 68.2824803149606
2018/06/29, 75.73995755413381
2018/06/29, 84.35974922080055
2018/06/29, 92.00387549212599
2018/06/30, 101.77749753937007
2018/06/30, 110.58393823818898
2018/06/30, 118.84739993438325
2018/06/30, 127.61651082677167
2018/06/30, 136.32453658136484
2018/06/30, 145.04613681102364
2018/06/30, 167.9821516451069
2018/06/30, 153.97135416666674
2018/07/01, 188.3996165518373
2018/07/01, 179.4234949146982
2018/06/30, 161.1827940452756
2018/07/01, 205.76476377952764
2018/07/01, 197.23999343832025
2018/07/01, 223.74415600393706
2018/07/01, 214.8868110236221
2018/07/01, 241.69639927821527
2018/07/01, 232.68294783464574
2018/07/01, 256.2501757592802
2018/07/01, 248.1442749343833
2018/07/02, 238.30278051181108
2018/07/02, 229.14000984251976
2018/07/02, 220.5880905511812
2018/07/02, 211.15383038057746
2018/07/02, 202.79704416830714
2018/07/02, 194.18573654855652
2018/07/03, 185.4895884596457
2018/07/03, 176.09774852362204
2018/07/03, 167.3761482939633
2018/07/03, 159.19752706692918
2018/07/03, 150.06869258530185
2018/07/03, 141.7882627952756
2018/07/03, 132.814565171541
2018/07/03, 124.0862989050197
2018/07/03, 115.6234621062992
2018/07/04, 143.87533833661422
2018/07/04, 152.2745447834646
2018/07/04, 135.4761318897638
2018/07/04, 161.6409325787402
2018/07/04, 170.01832290494946
2018/07/05, 162.25178395669298
2018/07/05, 153.97135416666674
2018/07/05, 145.9115095964567
2018/07/05, 136.49421751968504
2018/07/05, 127.89139394685043
2018/07/06, 118.93224040354329
2018/07/06, 110.27851254921262
2018/07/06, 101.6247846948819
2018/07/06, 92.71653543307087
2018/07/06, 84.47004183070862
2018/07/06, 74.39099409448818
2018/07/06, 67.60799858513775
2018/07/06, 59.4833116563554
2018/07/06, 50.24782058492684
2018/07/06, 43.008504552165334
2018/07/07, 104.67904158464569
2018/07/07, 95.94895730807087
2018/07/07, 86.86254306102359
2018/07/07, 78.46333661417322
2018/07/07, 121.98649729330708
2018/07/07, 113.42439714566933
2018/07/07, 138.1910269028872
2018/07/07, 129.87666092519686
2018/07/07, 149.11847933070868
2018/07/08, 149.32209645669298
2018/07/09, 153.6998646653543
2018/07/09, 163.00516732283472
2018/07/10, 171.61817175196853
2018/07/10, 180.3991603100394
2018/07/10, 189.05288816437013
2018/07/10, 196.43400898129926
2018/07/10, 205.85130105807093
2018/07/10, 215.1413324311024
2018/07/11, 223.66779958169298
2018/07/11, 231.770064386483
2018/07/11, 239.15118520341213
2018/07/11, 214.3777682086615
2018/07/12, 222.26793184055123
2018/07/12, 206.23308316929138
2018/07/12, 202.16074064960634
2018/07/12, 195.88254593175856
2018/07/12, 187.9584461122048
2018/07/12, 178.9483882874016
2018/07/12, 170.6000861220473
2018/07/12, 162.20087967519686
2018/07/13, 154.69249815452758
2018/07/13, 151.76550196850394
2018/07/13, 144.80858349737537
2018/07/13, 136.49421751968504
2018/07/13, 128.70586245078744
2018/07/14, 123.25910433070868
2018/07/14, 117.99899524278214
2018/07/14, 110.36335301837266
2018/07/14, 101.8793061023622
2018/07/14, 92.46201402559052
2018/07/14, 84.41913754921262
2018/07/14, 75.06293061023621
2018/07/15, 67.76212543744526
2018/07/15, 60.13779527559052
2018/07/15, 85.79355314960628
2018/07/15, 77.27557004593172
2018/07/16, 103.66095595472439
2018/07/16, 94.75270669291336
2018/07/16, 121.05325213254594
2018/07/16, 112.65065206692918
2018/07/16, 69.4702468832021
2018/07/16, 137.51230314960634
2018/07/16, 129.197937171916
2018/07/16, 156.122908464567
2018/07/16, 147.5234785104987
2018/07/16, 174.1379336860237
2018/07/16, 164.8309342191601
2018/07/16, 183.2370740034449
2018/07/17, 176.58133919783467
2018/07/18, 168.25848917322838
2018/07/18, 160.54649052657481
2018/07/18, 150.87467704232284
2018/07/18, 143.4681040846457
2018/07/18, 134.20352485236225
2018/07/18, 140.05751722440948
2018/07/18, 125.97399934383208
2018/07/19, 117.55782480314957
2018/07/19, 107.98781988188978
2018/07/19, 98.8250492125984
2018/07/19, 89.40775713582678
2018/07/19, 81.69575848917322
2018/07/19, 74.289185531496
2018/07/19, 64.64282418799212
2018/07/19, 58.10162401574803
2018/07/20, 70.25077919947506
2018/07/20, 84.69911109744095
2018/07/20, 76.42716535433067
2018/07/20, 92.58927472933073
2018/07/20, 100.09765625
2018/07/21, 105.78196768372703
2018/07/21, 109.51494832677167
2018/07/22, 102.38834891732284
2018/07/22, 95.64353161909446
2018/07/22, 87.37158587598424
2018/07/23, 78.97237942913387
2018/07/23, 73.99507190507433
2018/07/24, 78.29365567585296
2018/07/24, 69.98777374507875
2018/07/25, 66.2463090551181
2018/07/25, 59.37423105314957
2018/07/25, 51.90826976706035
2018/07/25, 47.81895915354323
2018/07/25, 42.06677534448818
2018/07/26, 54.28380290354329
2018/07/26, 61.86854084645665
2018/07/26, 70.06413016732284
2018/07/27, 77.53009145341207
2018/07/28, 80.32982693569551
2018/07/29, 74.00921198326768
2018/07/29, 65.22822342519686
2018/07/30, 57.08353838582673
2018/07/30, 48.59949146981626
2018/07/30, 39.776082677165334
2018/07/30, 29.913378137303084
2018/07/31, 48.42981053149606
2018/07/31, 57.33805979330708
2018/07/31, 40.53964689960628
2018/07/31, 65.10096272145665
2018/07/31, 74.79822834645665
2018/07/31, 83.22288693405511
2018/07/31, 91.95297121062993
2018/08/01, 100.86122047244095
2018/08/01, 109.00590551181102
2018/08/01, 116.6415477362205
2018/08/01, 127.69343285214347
2018/08/01, 120.71389025590554
2018/08/01, 135.4761318897638
2018/08/02, 120.07758673720474
2018/08/02, 112.44194451279526
2018/08/02, 104.16999876968504
2018/08/02, 96.66161724901576
2018/08/03, 88.13515009842519
2018/08/03, 79.14206036745406
2018/08/03, 70.57317298228344
2018/08/03, 62.937530757874015
2018/08/04, 63.53141404199471
2018/08/05, 68.89333169291336
2018/08/06, 61.155880905511765
2018/08/06, 68.33338459645671
2018/08/06, 60.64683809055117
2018/08/07, 76.08780347769027
2018/08/07, 85.48812746062987
2018/08/07, 92.84379613681102
2018/08/08, 99.58861343503935
2018/08/08, 96.15766486220474
2018/08/08, 88.26241080216533
2018/08/08, 85.58993602362204
2018/08/09, 78.46333661417322
2018/08/09, 69.91141732283467
2018/08/09, 61.76673228346459
2018/08/09, 55.217048064304436
2018/08/10, 73.20322752624668
2018/08/10, 82.07188456911638
2018/08/10, 67.51891609251965
2018/08/10, 87.11706446850394
2018/08/11, 72.10030142716533
2018/08/11, 61.359498031496
2018/08/11, 53.01119586614169
2018/08/11, 44.05204232283461
2018/08/12, 39.78880874753935
2018/08/13, 51.17864173228344
2018/08/13, 60.13779527559052
2018/08/13, 70.44591227854329
2018/08/13, 78.80269849081361
2018/08/13, 87.45642634514434
2018/08/14, 101.40419947506558
2018/08/14, 94.24366387795277
2018/08/14, 114.13705708661422
2018/08/14, 121.95013709223849
2018/08/14, 107.47877706692913
2018/08/14, 129.5712352362205
2018/08/15, 120.71389025590554
2018/08/15, 114.60537647637796
2018/08/15, 106.01273375984255
2018/08/15, 98.18874569389766
2018/08/15, 88.64419291338584
2018/08/16, 80.93219426673227
2018/08/16, 71.71851931594489
2018/08/16, 63.19205216535431
2018/08/17, 56.64721597300331
2018/08/17, 67.80737368766398
2018/08/17, 76.42716535433067
2018/08/17, 59.119709645669275
2018/08/18, 86.0989788385827
2018/08/18, 93.80734146512935
2018/08/18, 102.77013102854329
2018/08/18, 80.32982693569551
2018/08/18, 88.64419291338584
2018/08/19, 71.74397145669286
2018/08/19, 62.51332841207346
2018/08/19, 54.13109005905511
2018/08/19, 47.58140583989501
2018/08/20, 53.265717273622045
2018/08/21, 58.52582636154858
2018/08/22, 61.749764189632515
2018/08/23, 54.92010642224409
2018/08/24, 55.47156947178479
2018/08/25, 51.993110236220446
2018/08/25, 63.02237122703406
2018/08/25, 55.04736712598424
2018/08/26, 73.95736502989206
2018/08/26, 60.81651902887137
2018/08/26, 68.79152312992125
2018/08/27, 53.24874917979008
2018/08/27, 47.58140583989501
2018/08/27, 43.509063320209975
2018/08/28, 51.33862661698532
2018/08/28, 43.000020505249324
2018/08/29, 34.48203740157476
2018/08/29, 26.413708784448772
2018/08/29, 19.55981088301462
2018/08/30, 20.68697711614169
2018/08/31, 28.000225557742738
2018/08/31, 37.23086860236219
2018/09/01, 35.398314468503884
2018/09/02, 27.25362942913381
2018/09/03, 25.013841043307025
2018/09/03, 21.95958415354329
2018/09/04, 17.759980930118047
